time,left_motor_vel,right_motor_vel
1702623855642560.0,4.6742167472839355,-4.723942279815674
1702623855683029.0,4.627918720245361,-4.727444171905518
1702623855723494.0,4.727911472320557,-4.578608989715576
1702623855765021.0,4.655495643615723,-4.655495643615723
1702623855805595.0,4.665576457977295,-4.615942478179932
1702623855847417.0,4.574504852294922,-4.430046558380127
1702623855887889.0,4.776852607727051,-4.528058052062988
1702623855928362.0,4.7269768714904785,-4.577703952789307
1702623855968827.0,4.578608989715576,-4.727911472320557
1702623856009440.0,4.512337684631348,-4.710682392120361
1702623856049919.0,4.527275085449219,-4.626775741577148
1702623856090392.0,4.6274614334106445,-4.7269768714904785
1702623856130858.0,4.528729438781738,-4.678028106689453
1702623856172315.0,4.46904993057251,-4.5662031173706055
1702623856212902.0,4.564846038818359,-4.614464282989502
1702623856253404.0,4.673870086669922,-4.5247039794921875
1702623856293882.0,4.5273871421813965,-4.676641464233398
1702623856334346.0,4.528953552246094,-4.528953552246094
1702623856374815.0,4.379106044769287,-4.329343318939209
1702623856415435.0,3.867051362991333,-4.01578426361084
1702623856455933.0,3.381431818008423,-3.5306124687194824
1702623856496415.0,2.78580904006958,-3.0345418453216553
1702623856537635.0,2.3450846672058105,-2.540508270263672
1702623856578099.0,2.189823627471924,-2.289361000061035
1702623856618705.0,1.7854083776474,-1.9837870597839355
1702623856659196.0,0.44761979579925537,-0.3978842496871948
1702623856699670.0,-0.5473206639289856,-1.3931798934936523
1702623856740129.0,-1.0452722311019897,-1.4434711933135986
1702623856780586.0,-1.44354248046875,-1.3439879417419434
1702623856823111.0,-1.468056082725525,-1.373342752456665
1702623856863592.0,-1.442686676979065,-1.6914258003234863
1702623856904049.0,-1.5430972576141357,-1.6924291849136353
1702623856944505.0,-1.5929139852523804,-1.5929139852523804
1702623856984963.0,-1.5430591106414795,-1.692387342453003
1702623857025528.0,-1.4396992921829224,-1.7375680208206177
1702623857066633.0,-1.5677636861801147,-1.665748953819275
1702623857107084.0,-1.5931107997894287,-1.6926802396774292
1702623857147548.0,-1.5925990343093872,-1.692136526107788
1702623857188993.0,-1.6034929752349854,-1.6520837545394897
1702623857229561.0,-1.5388751029968262,-1.7374396324157715
1702623857271944.0,-1.6630358695983887,-1.6630358695983887
1702623857312418.0,-1.641961932182312,-1.641961932182312
1702623857353661.0,-1.5136891603469849,-1.7090039253234863
1702623857394138.0,-1.6418402194976807,-1.6915929317474365
1702623857434705.0,-1.638197660446167,-1.6878399848937988
1702623857476444.0,-1.6404467821121216,-1.7369437217712402
1702623857516930.0,-1.6414752006530762,-1.6912169456481934
1702623857557409.0,-1.7412596940994263,-1.6915093660354614
1702623857638244.0,-1.6955304145812988,-1.745398998260498
1702623857678831.0,-1.6870083808898926,-1.7366262674331665
1702623857719317.0,-1.740958571434021,-1.6414752006530762
1702623857759779.0,-1.7419912815093994,-1.6922200918197632
1702623857800245.0,-1.6422865390777588,-1.7418190240859985
1702623857839235.0,-1.8594073057174683,-1.756106972694397
1702623857879840.0,-1.7358564138412476,-1.686260461807251
1702623857920316.0,-1.641880750656128,-1.7413887977600098
1702623857960791.0,-1.6419214010238647,-1.6916766166687012
1702623858001248.0,-1.7422065734863281,-1.592874526977539
1702623858041713.0,-1.741862177848816,-1.6920946836471558
1702623858082302.0,-1.6373097896575928,-1.5876942873001099
1702623858122788.0,-1.6414752006530762,-1.5917335748672485
1702623858163261.0,-1.7415177822113037,-1.5424872636795044
1702623858203726.0,-1.741862177848816,-1.4930247068405151
1702623858245519.0,-1.6865133047103882,-1.5901410579681396
1702623858286102.0,-1.7367974519729614,-1.4886835813522339
1702623858326584.0,-1.790877103805542,-1.39290452003479
1702623858367064.0,-1.691467523574829,-1.49247145652771
1702623858407527.0,-1.6921782493591309,-1.5428683757781982
1702623858447989.0,-1.7917624711990356,-1.443364143371582
1702623858488574.0,-1.786332130432129,-1.4389897584915161
1702623858529073.0,-1.740399718284607,-1.3923197984695435
1702623858570488.0,-1.7505321502685547,-1.458776831626892
1702623858610951.0,-1.7917181253433228,-1.3935586214065552
1702623858651414.0,-1.6921782493591309,-1.3935586214065552
1702623858692000.0,-1.538192629814148,-1.1908588409423828
1702623858732496.0,1.8399875164031982,-2.038905143737793
1702623858772981.0,2.3876593112945557,-2.4374022483825684
1702623858816462.0,3.3810267448425293,-2.778926134109497
1702623858856924.0,4.429635047912598,-3.5835249423980713
1702623858897510.0,4.515339374542236,-3.5725762844085693
1702623858938012.0,4.723592281341553,-3.928039789199829
1702623858979447.0,4.617230415344238,-4.082603454589844
1702623859019920.0,4.428431034088135,-4.179642677307129
1702623859060386.0,4.528729438781738,-4.478963375091553
1702623859100977.0,4.217105388641357,-4.5147833824157715
1702623859141476.0,4.226685047149658,-4.525039196014404
1702623859181957.0,4.328060150146484,-4.576799392700195
1702623859222418.0,4.379971981048584,-4.628833770751953
1702623859262883.0,4.3795390129089355,-4.628376483917236
1702623859303463.0,4.416754245758057,-4.516006946563721
1702623859344743.0,4.6345672607421875,-4.585782527923584
1702623859385215.0,4.577816963195801,-4.577816963195801
1702623859425674.0,4.629063129425049,-4.579288005828857
1702623859466131.0,4.5297369956970215,-4.479959487915039
1702623859506720.0,4.713467597961426,-4.614236354827881
1702623859547220.0,4.62437629699707,-4.574652194976807
1702623859587705.0,4.576347351074219,-4.675832748413086
1702623859628175.0,4.727327346801758,-4.578043460845947
1702623859668656.0,4.775790214538574,-4.726042747497559
1702623859709250.0,4.762496471405029,-4.712886810302734
1702623859750661.0,4.717167377471924,-4.717167377471924
1702623859791138.0,4.676756858825684,-4.7265095710754395
1702623859831269.0,4.767260551452637,-4.767260551452637
1702623859871737.0,4.727560997009277,-4.827088356018066
1702623859912327.0,4.762965679168701,-4.762965679168701
1702623859952838.0,4.722542762756348,-4.722542762756348
1702623859993313.0,4.776498794555664,-4.676988124847412
1702623860033783.0,4.777088642120361,-4.677566051483154
1702623860074255.0,4.677334785461426,-4.627575874328613
1702623860115707.0,4.712501525878906,-4.6153364181518555
1702623860156217.0,4.822083950042725,-4.623234748840332
1702623860196705.0,4.675486087799072,-4.725225448608398
1702623860237180.0,4.627233028411865,-4.676988124847412
1702623860277644.0,4.67825984954834,-4.67825984954834
1702623860318249.0,4.711610317230225,-4.662014007568359
1702623860358739.0,4.526045322418213,-4.923939228057861
1702623860399224.0,4.526604175567627,-4.526604175567627
1702623860439686.0,4.827804088592529,-4.628719806671143
1702623860480154.0,4.677797317504883,-4.528505802154541
1702623860521660.0,4.754889965057373,-4.609332084655762
1702623860562147.0,4.675601959228516,-4.725342273712158
1702623860602635.0,4.576007843017578,-4.576007843017578
1702623860643104.0,4.627918720245361,-4.727444171905518
1702623860683573.0,4.627918720245361,-4.727444171905518
1702623860724173.0,4.513782501220703,-4.811394691467285
1702623860764667.0,4.724525451660156,-4.724525451660156
1702623860805142.0,4.577477931976318,-4.776498794555664
1702623860838760.0,5.690848350524902,-5.690848350524902
1702623860880107.0,4.72446870803833,-4.82188081741333
1702623860920690.0,4.81341028213501,-4.714164733886719
1702623860961186.0,4.9232096672058105,-4.774021625518799
1702623861001671.0,4.9245476722717285,-4.725575923919678
1702623861042135.0,4.8773345947265625,-4.8773345947265625
1702623861082603.0,4.777324676513672,-4.727560997009277
1702623861123206.0,4.711842060089111,-4.761440753936768
1702623861163699.0,4.7743754386901855,-4.7743754386901855
1702623861204157.0,4.778505325317383,-4.828281879425049
1702623861244623.0,4.727794647216797,-4.827326774597168
1702623861285098.0,4.726743221282959,-4.776498794555664
1702623861326844.0,4.727553844451904,-4.727553844451904
1702623861367343.0,4.873119354248047,-4.723942279815674
1702623861407827.0,4.825181007385254,-4.775436878204346
1702623861448286.0,4.82816219329834,-4.678837776184082
1702623861488748.0,4.827804088592529,-4.778033256530762
1702623861529340.0,4.762731075286865,-4.663507461547852
1702623861569848.0,4.722892761230469,-4.822321891784668
1702623861611388.0,4.702518463134766,-4.750998020172119
1702623861651866.0,4.776144504547119,-4.776144504547119
1702623861692335.0,4.727444171905518,-4.6776814460754395
1702623861732928.0,4.713003158569336,-4.713003158569336
1702623861773428.0,4.574652194976807,-4.674100875854492
1702623861819334.0,4.079799175262451,-4.079799175262451
1702623861859808.0,4.726860046386719,-4.677103519439697
1702623861900278.0,4.777088642120361,-4.777088642120361
1702623861940868.0,4.6141228675842285,-4.6141228675842285
1702623861981364.0,4.724292278289795,-4.724292278289795
1702623862022984.0,4.645092964172363,-4.693479537963867
1702623862063455.0,4.776970863342285,-4.92625093460083
1702623862103931.0,4.676872730255127,-4.82613468170166
1702623862144521.0,4.6637372970581055,-4.81257963180542
1702623862185009.0,4.675486087799072,-4.725225448608398
1702623862225465.0,4.878299236297607,-4.778741836547852
1702623862265940.0,4.776498794555664,-4.726743221282959
1702623862306404.0,4.8773345947265625,-4.777797222137451
1702623862346983.0,4.813884735107422,-4.813884735107422
1702623862387476.0,4.873841285705566,-4.724642276763916
1702623862428906.0,4.860828876495361,-4.763612270355225
1702623862469378.0,4.776852607727051,-4.876370429992676
1702623862509852.0,4.826373100280762,-4.826373100280762
1702623862550457.0,4.761206150054932,-4.761206150054932
1702623862590944.0,4.775082588195801,-4.824823379516602
1702623862631413.0,4.7772064208984375,-4.7772064208984375
1702623862671882.0,4.727444171905518,-4.727444171905518
1702623862712342.0,4.778269290924072,-4.678721904754639
1702623862753984.0,4.836082458496094,-4.739360809326172
1702623862794859.0,4.779024124145508,-4.729755878448486
1702623862835652.0,4.689896106719971,-4.689896106719971
1702623862876121.0,4.727444171905518,-4.6776814460754395
1702623862916583.0,4.778033256530762,-4.778033256530762
1702623862957179.0,4.811868667602539,-4.811868667602539
1702623862997677.0,4.674332141876221,-4.823513031005859
1702623863038148.0,4.677450180053711,-4.677450180053711
1702623863079573.0,4.764187335968018,-4.764187335968018
1702623863120039.0,4.727794647216797,-4.678028106689453
1702623863160649.0,4.7606201171875,-4.81020975112915
1702623863201155.0,4.573974609375,-4.623691558837891
1702623863241634.0,4.726276397705078,-4.676526069641113
1702623863282092.0,4.629177093505859,-4.678953170776367
1702623863322560.0,4.677797317504883,-4.827088356018066
1702623863363149.0,4.614236354827881,-4.713467597961426
1702623863403643.0,4.625061988830566,-4.724525451660156
1702623863444100.0,4.579514503479004,-4.728846073150635
1702623863485657.0,4.603675365447998,-4.79751443862915
1702623863526119.0,4.628719806671143,-4.778033256530762
1702623863566704.0,4.86279296875,-4.763552665710449
1702623863607196.0,4.824227809906006,-4.774493217468262
1702623863647663.0,4.827207565307617,-4.727677822113037
1702623863688128.0,4.827446460723877,-4.777678966522217
1702623863728589.0,4.479516506195068,-4.280426979064941
1702623863769187.0,3.968355894088745,-3.9187514781951904
1702623863810800.0,3.3392224311828613,-3.436011552810669
1702623863850381.0,2.950981616973877,-3.103618621826172
1702623863890852.0,2.6372859477996826,-2.7368061542510986
1702623863931321.0,2.0900278091430664,-2.1895530223846436
1702623863971904.0,0.44660505652427673,-0.5458506345748901
1702623864012414.0,-0.5468342304229736,-1.2925173044204712
1702623864052872.0,-0.8461936712265015,-1.841715693473816
1702623864093332.0,-1.742077350616455,-1.1447936296463013
1702623864133797.0,-1.6423271894454956,-1.3437222242355347
1702623864174357.0,-1.7377822399139404,-1.588829517364502
1702623864214851.0,-1.740614652633667,-1.641150951385498
1702623864256415.0,-1.7927085161209106,-1.5504505634307861
1702623864296877.0,-1.7917624711990356,-1.4931353330612183
1702623864337339.0,-1.6922200918197632,-1.443364143371582
1702623864377926.0,-1.6870083808898926,-1.5381547212600708
1702623864418413.0,-1.7409155368804932,-1.4922133684158325
1702623864458879.0,-1.6920527219772339,-1.3934552669525146
1702623864499345.0,-1.6920527219772339,-1.3934552669525146
1702623864581244.0,-1.7496449947357178,-1.506638765335083
1702623864621803.0,-1.7378251552581787,-1.34060800075531
1702623864662291.0,-1.6413941383361816,-1.392698049545288
1702623864702757.0,-1.7418190240859985,-1.3934552669525146
1702623864743237.0,-1.6417185068130493,-1.4427223205566406
1702623864783762.0,-1.7392832040786743,-1.3417327404022217
1702623864825387.0,-1.5965590476989746,-1.3062756061553955
1702623864865876.0,-1.7408297061920166,-1.2931877374649048
1702623864906350.0,-1.7414747476577759,-1.3434233665466309
1702623864946818.0,-1.6422053575515747,-1.3933863639831543
1702623864988361.0,-1.7451385259628296,-1.3088538646697998
1702623865028943.0,-1.7368402481079102,-1.2406002283096313
1702623865069430.0,-1.641434669494629,-1.2435110807418823
1702623865109912.0,-1.6416374444961548,-1.39290452003479
1702623865150370.0,-1.7421635389328003,-1.1946263313293457
1702623865190836.0,-1.6422865390777588,-1.1943901777267456
1702623865231424.0,-1.587733507156372,-1.1908001899719238
1702623865271923.0,-1.740399718284607,-1.1436913013458252
1702623865313493.0,-1.6955604553222656,-1.2111146450042725
1702623865353962.0,-1.6919273138046265,-1.1943016052246094
1702623865394419.0,-1.6924291849136353,-1.1946558952331543
1702623865435004.0,-1.6870914697647095,-0.9924067258834839
1702623865475496.0,-1.7904349565505981,-1.0444203615188599
1702623865515960.0,-1.692136526107788,-1.0451431274414062
1702623865556420.0,-1.6923036575317383,-1.095020055770874
1702623865596875.0,-1.7920725345611572,-1.0453755855560303
1702623865637470.0,-1.785892128944397,-1.140986680984497
1702623865677965.0,-1.7405716180801392,-0.9946123361587524
1702623865719446.0,-1.7962955236434937,-1.0195190906524658
1702623865759909.0,-1.8414881229400635,-1.09493887424469
1702623865800372.0,-1.7419482469558716,-1.09493887424469
1702623865840652.0,-1.8498543500900269,-1.0999133586883545
1702623865881151.0,-1.8895769119262695,-1.04423987865448
1702623865921618.0,-1.8413060903549194,-0.9953005313873291
1702623865962086.0,-1.791496753692627,-1.0948035717010498
1702623866002548.0,-1.9410759210586548,-1.094965934753418
1702623866043147.0,-1.8353193998336792,-1.1904774904251099
1702623866084486.0,-1.8511810302734375,-1.2178822755813599
1702623866124950.0,-1.7916738986968994,-1.094911813735962
1702623866165397.0,-1.5932683944702148,-0.8962134718894958
1702623866205871.0,2.0897698402404785,-1.7912311553955078
1702623866246464.0,2.3316962718963623,-2.3316962718963623
1702623866286966.0,3.480541706085205,-2.98332142829895
1702623866327445.0,4.129272937774658,-3.5322694778442383
1702623866367929.0,4.327739715576172,-3.5815775394439697
1702623866408407.0,4.427884101867676,-3.9303689002990723
1702623866449003.0,4.415013313293457,-4.117372035980225
1702623866490408.0,4.280112266540527,-4.134199142456055
1702623866530878.0,4.4287590980529785,-4.4287590980529785
1702623866571354.0,4.32859468460083,-4.477856636047363
1702623866611822.0,4.180159091949463,-4.478741645812988
1702623866652445.0,4.362504959106445,-4.461652755737305
1702623866692930.0,4.427118301391602,-4.675832748413086
1702623866733397.0,4.57838249206543,-4.4290876388549805
1702623866773864.0,4.677912712097168,-4.47885274887085
1702623866814949.0,4.607547760009766,-4.460498332977295
1702623866856371.0,4.715914726257324,-4.570061683654785
1702623866896856.0,4.626090049743652,-4.476861476898193
1702623866937329.0,4.677219390869141,-4.527946472167969
1702623866977800.0,4.677450180053711,-4.627690315246582
1702623867018264.0,4.57872200012207,-4.67825984954834
1702623867058844.0,4.516006946563721,-4.664886474609375
1702623867099347.0,4.574313163757324,-4.624034404754639
1702623867139827.0,4.67641019821167,-4.726159572601318
1702623867180290.0,4.578835487365723,-4.578835487365723
1702623867220758.0,4.62803316116333,-4.528505802154541
1702623867261352.0,4.712886810302734,-4.514449596405029
1702623867302735.0,4.7203593254089355,-4.574368476867676
1702623867343275.0,4.669488906860352,-4.570138454437256
1702623867383757.0,4.6761794090271,-4.576685905456543
1702623867424229.0,4.627575874328613,-4.577816963195801
1702623867464821.0,4.663507461547852,-4.713119029998779
1702623867505335.0,4.573071479797363,-4.771900653839111
1702623867545814.0,4.626775741577148,-4.626775741577148
1702623867586284.0,4.677566051483154,-4.677566051483154
1702623867627776.0,4.562351703643799,-4.659422874450684
1702623867668361.0,4.515450954437256,-4.614691257476807
1702623867708857.0,4.575104236602783,-4.525374889373779
1702623867749331.0,4.627347469329834,-4.5775909423828125
1702623867789794.0,4.628605365753174,-4.628605365753174
1702623867829669.0,4.696858882904053,-4.696858882904053
1702623867870278.0,4.611964225769043,-4.562373161315918
1702623867910766.0,4.576007843017578,-4.675486087799072
1702623867951232.0,4.628262042999268,-4.678028106689453
1702623867991702.0,4.528282165527344,-4.727327346801758
1702623868032164.0,4.578948497772217,-4.67849063873291
1702623868073842.0,4.638628959655762,-4.686948299407959
1702623868114348.0,4.623691558837891,-4.772842884063721
1702623868154809.0,4.778151035308838,-4.6786065101623535
1702623868195278.0,4.7772064208984375,-4.6776814460754395
1702623868235753.0,4.826253890991211,-4.577477931976318
1702623868276340.0,4.713699817657471,-4.713699817657471
1702623868316840.0,4.723825454711914,-4.674100875854492
1702623868358270.0,4.715003967285156,-4.715003967285156
1702623868399113.0,4.733461380004883,-4.634847640991211
1702623868439584.0,4.727210521697998,-4.826730728149414
1702623868480165.0,4.664771556854248,-4.714396953582764
1702623868520668.0,4.673755168914795,-4.723475933074951
1702623868561148.0,4.62666130065918,-4.5769124031066895
1702623868601622.0,4.726860046386719,-4.726860046386719
1702623868642096.0,4.627347469329834,-4.677103519439697
1702623868682676.0,4.764139175415039,-4.615260124206543
1702623868724200.0,4.7043304443359375,-4.607333660125732
1702623868764665.0,4.6781439781188965,-4.727911472320557
1702623868805139.0,4.5775909423828125,-4.77661657333374
1702623868844254.0,4.942573547363281,-4.788118362426758
1702623868884837.0,4.714164733886719,-4.714164733886719
1702623868925335.0,4.674332141876221,-4.574878215789795
1702623868965800.0,4.6781439781188965,-4.727911472320557
1702623869006270.0,4.627804756164551,-4.578043460845947
1702623869046722.0,4.629863739013672,-4.629863739013672
1702623869088199.0,4.661108016967773,-4.612555027008057
1702623869128698.0,4.574765205383301,-4.773667812347412
1702623869169174.0,4.577364921569824,-4.676872730255127
1702623869209643.0,4.578156471252441,-4.727444171905518
1702623869250121.0,4.676641464233398,-4.726393222808838
1702623869290714.0,4.613781929016113,-4.762613773345947
1702623869331218.0,4.57420015335083,-4.673639297485352
1702623869371689.0,4.627690315246582,-4.627690315246582
1702623869412155.0,4.727794647216797,-4.628262042999268
1702623869452623.0,4.727560997009277,-4.727560997009277
1702623869494277.0,4.737995624542236,-4.64130163192749
1702623869534776.0,4.873119354248047,-4.624490737915039
1702623869575255.0,4.776026725769043,-4.676526069641113
1702623869615726.0,4.677450180053711,-4.677450180053711
1702623869656198.0,4.677334785461426,-4.776852607727051
1702623869696794.0,4.663047790527344,-4.663047790527344
1702623869737291.0,4.674447059631348,-4.823631763458252
1702623869777771.0,4.726159572601318,-4.775908470153809
1702623869818947.0,4.646273136138916,-4.84190559387207
1702623869859418.0,4.727210521697998,-4.577929973602295
1702623869900010.0,4.713119029998779,-4.663507461547852
1702623869940491.0,4.726042747497559,-4.576799392700195
1702623869980965.0,4.677103519439697,-4.677103519439697
1702623870021423.0,4.778505325317383,-4.479848861694336
1702623870061886.0,4.728145122528076,-4.578835487365723
1702623870102494.0,4.562485694885254,-4.661670207977295
1702623870143016.0,4.472773551940918,-4.671563625335693
1702623870183489.0,4.677219390869141,-4.677219390869141
1702623870223958.0,4.578156471252441,-4.6776814460754395
1702623870265306.0,4.52953577041626,-4.626945495605469
1702623870305894.0,4.614350318908691,-4.663967132568359
1702623870346397.0,4.524592399597168,-4.474871635437012
1702623870386867.0,4.677566051483154,-4.528282165527344
1702623870427336.0,4.528393745422363,-4.627918720245361
1702623870467812.0,4.577364921569824,-4.577364921569824
1702623870508424.0,4.562036037445068,-4.611623764038086
1702623870548921.0,4.574990749359131,-4.624719142913818
1702623870590232.0,4.582341194152832,-4.777334213256836
1702623870630686.0,4.480291843414307,-4.679416179656982
1702623870671158.0,4.577816963195801,-4.677334785461426
1702623870711732.0,4.516674995422363,-4.615942478179932
1702623870752243.0,4.5734100341796875,-4.722542762756348
1702623870792719.0,4.577364921569824,-4.676872730255127
1702623870835899.0,4.337360858917236,-4.290722846984863
1702623870876363.0,4.777797222137451,-4.57872200012207
1702623870916939.0,4.714977741241455,-4.566083908081055
1702623870957425.0,4.725459098815918,-4.576233863830566
1702623870998897.0,4.758788108825684,-4.564551830291748
1702623871039373.0,4.77638053894043,-4.6271185874938965
1702623871079852.0,4.676526069641113,-4.676526069641113
1702623871120432.0,4.615260124206543,-4.714512825012207
1702623871160927.0,4.624947547912598,-4.624947547912598
1702623871201401.0,4.5775909423828125,-4.627347469329834
1702623871241875.0,4.726860046386719,-4.77661657333374
1702623871282344.0,4.627918720245361,-4.6776814460754395
1702623871322898.0,4.568560600280762,-4.419585704803467
1702623871364222.0,4.093569755554199,-4.288501739501953
1702623871404708.0,3.730625629425049,-3.6808838844299316
1702623871445190.0,3.2335281372070312,-3.2335281372070312
1702623871485658.0,2.737009048461914,-2.6872451305389404
1702623871526176.0,2.4354171752929688,-2.2863099575042725
1702623871566753.0,1.9355746507644653,-1.9355746507644653
1702623871607246.0,0.5470638275146484,-0.39786460995674133
1702623871647721.0,-0.49755191802978516,-1.3931454420089722
1702623871688183.0,-0.7963388562202454,-1.7917624711990356
1702623871728653.0,-1.592362880706787,-0.8957041501998901
1702623871770208.0,-1.5992484092712402,-1.3084759712219238
1702623871810698.0,-1.8402601480484009,-1.492102861404419
1702623871847741.0,-2.065868616104126,-1.6853139400482178
1702623871888200.0,-1.9909948110580444,-1.4434711933135986
1702623871928661.0,-1.8913514614105225,-1.393627405166626
1702623871969244.0,-1.8856658935546875,-1.3894380331039429
1702623872009733.0,-1.7905676364898682,-1.3926637172698975
1702623872050209.0,-1.8906506299972534,-1.2438490390777588
1702623872090674.0,-1.741862177848816,-1.2441872358322144
1702623872132081.0,-1.7995057106018066,-1.16724693775177
1702623872172671.0,-1.835726261138916,-1.2403556108474731
1702623872213170.0,-1.8398511409759521,-1.2431427240371704
1702623872253639.0,-1.741689920425415,-1.1943016052246094
1702623872294092.0,-1.8419432640075684,-1.0952094793319702
1702623872334554.0,-1.8415336608886719,-1.1447371244430542
1702623872375140.0,-1.8359073400497437,-1.2900969982147217
1702623872415627.0,-1.7906559705734253,-1.2435110807418823
1702623872456113.0,-1.8901835680007935,-1.2932835817337036
1702623872496577.0,-1.8912113904953003,-1.2442179918289185
1702623872538093.0,-1.891796350479126,-1.261197566986084
1702623872578681.0,-1.9846668243408203,-1.389266848564148
1702623872619174.0,-1.8401237726211548,-1.2930599451065063
1702623872659646.0,-1.940596342086792,-1.3434897661209106
1702623872700110.0,-1.940980076789856,-1.3437554836273193
1702623872740577.0,-1.891071081161499,-1.3934208154678345
1702623872781166.0,-1.8853869438171387,-1.3892325162887573
1702623872821283.0,-1.9577689170837402,-1.4055776596069336
1702623872861753.0,-1.9406923055648804,-1.393317461013794
1702623872903019.0,-1.9032573699951172,-1.4152426719665527
1702623872943467.0,-1.8421709537506104,-1.493652105331421
1702623872984061.0,-1.9843734502792358,-1.5378894805908203
1702623873024558.0,-1.9393982887268066,-1.4421167373657227
1702623873065025.0,-1.9408360719680786,-1.5427159070968628
1702623873105493.0,-1.9407881498336792,-1.4929139614105225
1702623873145962.0,-1.9407402276992798,-1.5426396131515503
1702623873186550.0,-1.885433554649353,-1.4388835430145264
1702623873227029.0,-1.9402607679367065,-1.4925082921981812
1702623873267506.0,-1.8906038999557495,-1.542334794998169
1702623873307958.0,-1.7922053337097168,-1.543287992477417
1702623873348424.0,-1.940883994102478,-1.4929877519607544
1702623873389638.0,-2.003384828567505,-1.4170281887054443
1702623873430180.0,-1.8378998041152954,-1.5895349979400635
1702623873470643.0,-1.8912581205368042,-1.592638373374939
1702623873511111.0,-1.9905519485473633,-1.5924415588378906
1702623873551570.0,-1.8416701555252075,-1.4434711933135986
1702623873592149.0,-1.9354794025421143,-1.588085651397705
1702623873632648.0,-1.8398511409759521,-1.4917712211608887
1702623873673136.0,1.8403509855270386,-2.4372215270996094
1702623873713612.0,2.3384363651275635,-2.7364680767059326
1702623873755082.0,3.4964210987091064,-3.2536141872406006
1702623873795664.0,4.317288398742676,-3.5233044624328613
1702623873836668.0,4.616649627685547,-3.6343836784362793
1702623873878154.0,4.805724620819092,-3.8834140300750732
1702623873918616.0,4.728261947631836,-3.9319231510162354
1702623873959075.0,4.629063129425049,-4.280638694763184
1702623873999672.0,4.563721656799316,-4.365299224853516
1702623874040163.0,4.426462173461914,-4.525933265686035
1702623874081387.0,4.445457935333252,-4.59201192855835
1702623874121855.0,4.379214286804199,-4.777324676513672
1702623874162313.0,4.38029670715332,-4.678953170776367
1702623874202910.0,4.464510440826416,-4.563721656799316
1702623874243418.0,4.623463153839111,-4.4743194580078125
1702623874283895.0,4.627004146575928,-4.527498722076416
1702623874324367.0,4.577816963195801,-4.428540229797363
1702623874365944.0,4.601460933685303,-4.359278678894043
1702623874406535.0,4.614009380340576,-4.465170383453369
1702623874447031.0,4.575104236602783,-4.525374889373779
1702623874487498.0,4.57838249206543,-4.47885274887085
1702623874527968.0,4.627804756164551,-4.478520393371582
1702623874568432.0,4.57872200012207,-4.728028297424316
1702623874609015.0,4.515673637390137,-4.614919185638428
1702623874649512.0,4.525262832641602,-4.525262832641602
1702623874689996.0,4.4769721031188965,-4.4769721031188965
1702623874730464.0,4.528505802154541,-4.5782694816589355
1702623874771890.0,4.4723944664001465,-4.521007537841797
1702623874812473.0,4.416428089141846,-4.416428089141846
1702623874852460.0,4.58297872543335,-4.633341312408447
1702623874892953.0,4.525710105895996,-4.575442790985107
1702623874933414.0,4.429744243621826,-4.579061508178711
1702623874973877.0,4.479295253753662,-4.5290656089782715
1702623875014476.0,4.613100051879883,-4.613100051879883
1702623875054960.0,4.427227973937988,-4.626204490661621
1702623875096594.0,4.498420715332031,-4.546791076660156
1702623875137061.0,4.57838249206543,-4.5286173820495605
1702623875177533.0,4.727093696594238,-4.627575874328613
1702623875218134.0,4.7616753578186035,-4.662473678588867
1702623875258625.0,4.774610996246338,-4.525933265686035
1702623875299094.0,4.727444171905518,-4.627918720245361
1702623875339560.0,4.727794647216797,-4.678028106689453
1702623875380036.0,4.676872730255127,-4.676872730255127
1702623875420632.0,4.563834190368652,-4.613440990447998
1702623875461123.0,4.575668811798096,-4.724875450134277
1702623875502596.0,4.661557674407959,-4.661557674407959
1702623875543057.0,4.579061508178711,-4.728378772735596
1702623875583520.0,4.628605365753174,-4.578835487365723
1702623875624116.0,4.514227390289307,-4.563834190368652
1702623875664631.0,4.722076892852783,-4.821488857269287
1702623875705113.0,4.6264328956604,-4.6264328956604
1702623875745587.0,4.77661657333374,-4.527834415435791
1702623875786049.0,4.827804088592529,-4.529177188873291
1702623875829233.0,4.476861000061035,-4.336959362030029
1702623875870711.0,4.758099555969238,-4.612443447113037
1702623875911172.0,4.628833770751953,-4.579061508178711
1702623875951649.0,4.627004146575928,-4.627004146575928
1702623875992111.0,4.529177188873291,-4.67849063873291
1702623876032692.0,4.565521240234375,-4.664771556854248
1702623876073194.0,4.574426174163818,-4.624148368835449
1702623876113668.0,4.527834415435791,-4.527834415435791
1702623876154140.0,4.528058052062988,-4.727093696594238
1702623876194615.0,4.627233028411865,-4.776498794555664
1702623876235193.0,4.4666008949279785,-4.615487575531006
1702623876276807.0,4.59736967086792,-4.645762920379639
1702623876317289.0,4.6761794090271,-4.725925922393799
1702623876357750.0,4.628833770751953,-4.628833770751953
1702623876398225.0,4.627233028411865,-4.527722358703613
1702623876438818.0,4.564171314239502,-4.613781929016113
1702623876479320.0,4.723592281341553,-4.574426174163818
1702623876519796.0,4.527610778808594,-4.6271185874938965
1702623876560259.0,4.628605365753174,-4.578835487365723
1702623876601798.0,4.65415096282959,-4.65415096282959
1702623876642391.0,4.713003158569336,-4.613781929016113
1702623876682886.0,4.674677848815918,-4.674677848815918
1702623876723365.0,4.626775741577148,-4.626775741577148
1702623876763839.0,4.726860046386719,-4.726860046386719
