time,vx,vy,wz
1702623765023255.0,0.20000000298023224,0.0,-0.038103390485048294
1702623765067209.0,0.20000000298023224,0.0,-0.019672788679599762
1702623765102968.0,0.20000000298023224,0.0,-0.020366370677947998
1702623765143364.0,0.20000000298023224,0.0,-0.0066071124747395515
1702623765184613.0,0.20000000298023224,0.0,-0.006857454311102629
1702623765227160.0,0.20000000298023224,0.0,-0.01204971969127655
1702623765268475.0,0.20000000298023224,0.0,-0.01254377979785204
1702623765307296.0,0.20000000298023224,0.0,-0.00813793484121561
1702623765347130.0,0.20000000298023224,0.0,0.0013284317683428526
1702623765391238.0,0.20000000298023224,0.0,-0.008453194983303547
1702623765429318.0,0.20000000298023224,0.0,-0.0039330897852778435
1702623765472420.0,0.20000000298023224,0.0,0.010650776326656342
1702623765508656.0,0.20000000298023224,0.0,0.0161456186324358
1702623765548795.0,0.20000000298023224,0.0,0.012267675250768661
1702623765591478.0,0.20000000298023224,0.0,0.008075173944234848
1702623765632542.0,0.20000000298023224,0.0,0.008602169342339039
1702623765674642.0,0.20000000298023224,0.0,-0.005164538510143757
1702623765713292.0,0.20000000298023224,0.0,-0.025265827775001526
1702623765753835.0,0.20000000298023224,0.0,-0.03211353346705437
1702623765792612.0,0.20000000298023224,0.0,-0.03211353346705437
1702623765796104.0,0.20000000298023224,0.0,-0.034977152943611145
1702623765838660.0,0.20000000298023224,0.0,-0.033471427857875824
1702623765880414.0,0.20000000298023224,0.0,-0.04204995930194855
1702623765917439.0,0.19293195009231567,0.0,-0.04716962203383446
1702623765960837.0,0.16952672600746155,0.0,-0.04385976120829582
1702623766002286.0,0.14631669223308563,0.0,-0.04097218066453934
1702623766039593.0,0.12471820414066315,0.0,-0.03329284116625786
1702623766079736.0,0.10523776710033417,0.0,-0.01975144073367119
1702623766122488.0,0.08875007182359695,0.0,-0.003711759578436613
1702623766162531.0,0.07387255132198334,0.0,-0.0044592684134840965
1702623766204605.0,0.06039305031299591,0.0,0.014239536598324776
1702623766241093.0,0.0,0.0,0.0
1702623766281647.0,0.0,0.0,1.0471975803375244
1702623766321194.0,0.0,0.0,1.0471975803375244
1702623766364042.0,0.0,0.0,1.0471975803375244
1702623766404892.0,0.0,0.0,1.0471975803375244
1702623766446928.0,0.0,0.0,1.0471975803375244
1702623766485182.0,0.0,0.0,1.0471975803375244
1702623766525671.0,0.0,0.0,1.0471975803375244
1702623766567066.0,0.0,0.0,1.0471975803375244
1702623766614308.0,0.0,0.0,1.0471975803375244
1702623766650728.0,0.0,0.0,1.0471975803375244
1702623766689900.0,0.0,0.0,1.0471975803375244
1702623766728820.0,0.0,0.0,1.0471975803375244
1702623766773644.0,0.0,0.0,1.0471975803375244
1702623766792871.0,0.0,0.0,1.0471975803375244
1702623766810179.0,0.0,0.0,1.0471975803375244
1702623766850048.0,0.0,0.0,1.0471975803375244
1702623766890352.0,0.0,0.0,1.0471975803375244
1702623766931287.0,0.0,0.0,1.0471975803375244
1702623766972299.0,0.0,0.0,1.0471975803375244
1702623767015883.0,0.0,0.0,1.0471975803375244
1702623767056066.0,0.0,0.0,1.0471975803375244
1702623767097100.0,0.0,0.0,1.0471975803375244
1702623767139904.0,0.0,0.0,1.0471975803375244
1702623767175323.0,0.0,0.0,1.0471975803375244
1702623767216740.0,0.0,0.0,1.0471975803375244
1702623767255857.0,0.0,0.0,1.0471975803375244
1702623767297967.0,0.0,0.0,1.0471975803375244
1702623767336658.0,0.0,0.0,1.0471975803375244
1702623767380210.0,0.0,0.0,1.0471975803375244
1702623767422872.0,0.0,0.0,1.0471975803375244
1702623767461323.0,0.0,0.0,1.0471975803375244
1702623767501900.0,0.0,0.0,1.0471975803375244
1702623767546928.0,0.0,0.0,1.0471975803375244
1702623767584962.0,0.0,0.0,1.0471975803375244
1702623767620670.0,0.0,0.0,1.0471975803375244
1702623767667188.0,0.0,0.0,1.0471975803375244
1702623767707189.0,0.0,0.0,1.0471975803375244
1702623767745285.0,0.0,0.0,1.0471975803375244
1702623767785630.0,0.0,0.0,1.0471975803375244
1702623767793084.0,0.0,0.0,1.0471975803375244
1702623767825384.0,0.0,0.0,1.0471975803375244
1702623767867575.0,0.0,0.0,1.0471975803375244
1702623767908482.0,0.0,0.0,1.0471975803375244
1702623767948815.0,0.0,0.0,1.0471975803375244
1702623767988139.0,0.0,0.0,1.0471975803375244
1702623768027699.0,0.0,0.0,1.0471975803375244
1702623768071058.0,0.0,0.0,1.0471975803375244
1702623768108833.0,0.0,0.0,1.0471975803375244
1702623768155755.0,0.0,0.0,1.0471975803375244
1702623768193314.0,0.0,0.0,1.0471975803375244
1702623768230059.0,0.0,0.0,1.0471975803375244
1702623768277025.0,0.0,0.0,1.0471975803375244
1702623768312435.0,0.0,0.0,1.0471975803375244
1702623768352598.0,0.0,0.0,1.0471975803375244
1702623768401766.0,0.0,0.0,1.0471975803375244
1702623768439392.0,0.0,0.0,1.0471975803375244
1702623768475110.0,0.0,0.0,1.0471975803375244
1702623768518521.0,0.0,0.0,1.0471975803375244
1702623768568788.0,0.0,0.0,1.0471975803375244
1702623768596811.0,0.0,0.0,1.0471975803375244
1702623768638833.0,0.0,0.0,0.8388983011245728
1702623768677817.0,0.20000000298023224,0.0,0.023569418117403984
1702623768719146.0,0.20000000298023224,0.0,-0.232648104429245
1702623768757668.0,0.20000000298023224,0.0,-0.27677708864212036
1702623768793213.0,0.20000000298023224,0.0,-0.27677708864212036
1702623768798829.0,0.20000000298023224,0.0,-0.29295846819877625
1702623768849037.0,0.20000000298023224,0.0,-0.29295846819877625
1702623768849999.0,0.20000000298023224,0.0,-0.2798956334590912
1702623768880982.0,0.20000000298023224,0.0,-0.21769428253173828
1702623768924453.0,0.20000000298023224,0.0,-0.16012749075889587
1702623768960954.0,0.20000000298023224,0.0,-0.10217084735631943
1702623769002532.0,0.20000000298023224,0.0,-0.06352944672107697
1702623769042417.0,0.20000000298023224,0.0,-0.039462216198444366
1702623769083435.0,0.20000000298023224,0.0,-0.0348418727517128
1702623769123954.0,0.20000000298023224,0.0,-0.03019115701317787
1702623769165401.0,0.20000000298023224,0.0,-0.04965769127011299
1702623769205772.0,0.20000000298023224,0.0,-0.06976082175970078
1702623769248486.0,0.20000000298023224,0.0,-0.08506365865468979
1702623769285694.0,0.20000000298023224,0.0,-0.09068621695041656
1702623769328528.0,0.20000000298023224,0.0,-0.10130337625741959
1702623769369632.0,0.20000000298023224,0.0,-0.09229842573404312
1702623769411739.0,0.20000000298023224,0.0,-0.08322460949420929
1702623769450022.0,0.20000000298023224,0.0,-0.0790339857339859
1702623769490405.0,0.20000000298023224,0.0,-0.07493338733911514
1702623769530012.0,0.20000000298023224,0.0,-0.07559866458177567
1702623769573622.0,0.20000000298023224,0.0,-0.0713358074426651
1702623769612127.0,0.20000000298023224,0.0,-0.07198767364025116
1702623769653760.0,0.20000000298023224,0.0,-0.07263508439064026
1702623769694851.0,0.20000000298023224,0.0,-0.06345004588365555
1702623769736792.0,0.20000000298023224,0.0,-0.059098586440086365
1702623769776799.0,0.20000000298023224,0.0,-0.059646572917699814
1702623769793601.0,0.20000000298023224,0.0,-0.059646572917699814
1702623769817969.0,0.20000000298023224,0.0,-0.0651373416185379
1702623769856493.0,0.20000000298023224,0.0,-0.060829222202301025
1702623769894914.0,0.20000000298023224,0.0,-0.06140127778053284
1702623769936165.0,0.20000000298023224,0.0,-0.06690274178981781
1702623769979536.0,0.20000000298023224,0.0,-0.0626290962100029
1702623770021654.0,0.20000000298023224,0.0,-0.0533762164413929
1702623770057503.0,0.20000000298023224,0.0,-0.05880618095397949
1702623770098306.0,0.20000000298023224,0.0,-0.05446702241897583
1702623770142044.0,0.20000000298023224,0.0,-0.04515331611037254
1702623770180173.0,0.20000000298023224,0.0,-0.025896215811371803
1702623770221715.0,0.20000000298023224,0.0,-0.021236417815089226
1702623770261832.0,0.20000000298023224,0.0,-0.01665393076837063
1702623770303656.0,0.20000000298023224,0.0,-0.011902940459549427
1702623770343846.0,0.20000000298023224,0.0,-0.021883677691221237
1702623770385822.0,0.20000000298023224,0.0,-0.04183031991124153
1702623770425929.0,0.20000000298023224,0.0,-0.061988722532987595
1702623770464364.0,0.20000000298023224,0.0,-0.07739703357219696
1702623770506285.0,0.20000000298023224,0.0,-0.0881214588880539
1702623770547112.0,0.20000000298023224,0.0,-0.0940309539437294
1702623770586254.0,0.20000000298023224,0.0,-0.10003156960010529
1702623770626299.0,0.20000000298023224,0.0,-0.10118032991886139
1702623770667400.0,0.20000000298023224,0.0,-0.09747259318828583
1702623770710063.0,0.20000000298023224,0.0,-0.08879674971103668
1702623770752235.0,0.20000000298023224,0.0,-0.07072535157203674
1702623770792205.0,0.20000000298023224,0.0,-0.04695916548371315
1702623770793691.0,0.20000000298023224,0.0,-0.04695916548371315
1702623770830395.0,0.20000000298023224,0.0,-0.03621953725814819
1702623770877558.0,0.20000000298023224,0.0,-0.03668157756328583
1702623770915671.0,0.20000000298023224,0.0,-0.03714606910943985
1702623770952778.0,0.20000000298023224,0.0,-0.05733221769332886
1702623770994072.0,0.20000000298023224,0.0,-0.06767935305833817
1702623771033183.0,0.20000000298023224,0.0,-0.08328426629304886
1702623771077204.0,0.20000000298023224,0.0,-0.08930043131113052
1702623771117007.0,0.20000000298023224,0.0,-0.0855792984366417
1702623771156131.0,0.20000000298023224,0.0,-0.07689985632896423
1702623771200890.0,0.20000000298023224,0.0,-0.07796981930732727
1702623771234707.0,0.20000000298023224,0.0,-0.05934442579746246
1702623771277459.0,0.20000000298023224,0.0,-0.05037558823823929
1702623771319653.0,0.20000000298023224,0.0,-0.046178750693798065
1702623771362184.0,0.20000000298023224,0.0,-0.046862922608852386
1702623771399431.0,0.20000000298023224,0.0,-0.027847863733768463
1702623771439949.0,0.20000000298023224,0.0,-0.028256848454475403
1702623771482432.0,0.20000000298023224,0.0,-0.028691239655017853
1702623771523370.0,0.20000000298023224,0.0,-0.029130548238754272
1702623771564581.0,0.20000000298023224,0.0,-0.02465962991118431
1702623771611704.0,0.20000000298023224,0.0,-0.02012711390852928
1702623771644560.0,0.20000000298023224,0.0,-0.025386067107319832
1702623771683195.0,0.20000000298023224,0.0,-0.030718307942152023
1702623771727087.0,0.20000000298023224,0.0,-0.031250644475221634
1702623771769187.0,0.20000000298023224,0.0,-0.036720167845487595
1702623771793855.0,0.20000000298023224,0.0,-0.036720167845487595
1702623771808254.0,0.20000000298023224,0.0,-0.05093507096171379
1702623771847456.0,0.20000000298023224,0.0,-0.05677597224712372
1702623771887313.0,0.20000000298023224,0.0,-0.057827312499284744
1702623771926047.0,0.20000000298023224,0.0,-0.06382592022418976
1702623771968481.0,0.20000000298023224,0.0,-0.06507022678852081
1702623772008514.0,0.20000000298023224,0.0,-0.06634985655546188
1702623772048590.0,0.20000000298023224,0.0,-0.06274794042110443
1702623772088906.0,0.20000000298023224,0.0,-0.05911046639084816
1702623772132353.0,0.20000000298023224,0.0,-0.050737641751766205
1702623772170731.0,0.20000000298023224,0.0,-0.05182061716914177
1702623772212552.0,0.20000000298023224,0.0,-0.03817516565322876
1702623772254824.0,0.20000000298023224,0.0,-0.05382520705461502
1702623772294715.0,0.20000000298023224,0.0,-0.050144463777542114
1702623772333727.0,0.20000000298023224,0.0,-0.05625848472118378
1702623772378092.0,0.20000000298023224,0.0,-0.047754593193531036
1702623772415999.0,0.20000000298023224,0.0,-0.04401642456650734
1702623772454454.0,0.20000000298023224,0.0,-0.04018988087773323
1702623772498230.0,0.20000000298023224,0.0,-0.041234273463487625
1702623772536053.0,0.20000000298023224,0.0,-0.032465267926454544
1702623772576471.0,0.20000000298023224,0.0,-0.03333751857280731
1702623772616211.0,0.20000000298023224,0.0,-0.02932474948465824
1702623772658568.0,0.20000000298023224,0.0,-0.04495818912982941
1702623772699640.0,0.20000000298023224,0.0,-0.041335560381412506
1702623772741715.0,0.20000000298023224,0.0,-0.03274570405483246
1702623772780729.0,0.20000000298023224,0.0,-0.033741194754838943
1702623772794087.0,0.20000000298023224,0.0,-0.033741194754838943
1702623772820838.0,0.20000000298023224,0.0,-0.034776024520397186
1702623772862262.0,0.20000000298023224,0.0,-0.02114134281873703
1702623772904720.0,0.20000000298023224,0.0,0.0021391992922872305
1702623772943687.0,0.20000000298023224,0.0,0.016988711431622505
1702623772982341.0,0.20000000298023224,0.0,0.022539738565683365
1702623773023825.0,0.20000000298023224,0.0,0.013555821031332016
1702623773063971.0,0.20000000298023224,0.0,0.014082200825214386
1702623773110840.0,0.20000000298023224,0.0,-0.02462422475218773
1702623773148178.0,0.20000000298023224,0.0,-0.060189735144376755
1702623773190271.0,0.20000000298023224,0.0,-0.09245112538337708
1702623773225545.0,0.20000000298023224,0.0,-0.09185879677534103
1702623773266861.0,0.20000000298023224,0.0,-0.09165588766336441
1702623773308371.0,0.20000000298023224,0.0,-0.08664689213037491
1702623773347737.0,0.20000000298023224,0.0,-0.07182392477989197
1702623773387416.0,0.20000000298023224,0.0,-0.05139761418104172
1702623773427651.0,0.20000000298023224,0.0,-0.03000095672905445
1702623773470265.0,0.20000000298023224,0.0,-0.012313536368310452
1702623773512549.0,0.20000000298023224,0.0,-0.013211145997047424
1702623773554731.0,0.20000000298023224,0.0,0.0005510087939910591
1702623773594796.0,0.20000000298023224,0.0,-0.004330241587013006
1702623773631712.0,0.20000000298023224,0.0,-0.029349924996495247
1702623773672328.0,0.20000000298023224,0.0,-0.052038758993148804
1702623773715008.0,0.20000000298023224,0.0,-0.06751016527414322
1702623773756068.0,0.18872344493865967,0.0,-0.07102121412754059
1702623773794272.0,0.18872344493865967,0.0,-0.07102121412754059
1702623773801494.0,0.1651238352060318,0.0,-0.07624685764312744
1702623773835382.0,0.14127548038959503,0.0,-0.08397463709115982
1702623773883833.0,0.11991889774799347,0.0,-0.08415184170007706
1702623773916534.0,0.10124827921390533,0.0,-0.08003420382738113
1702623773958625.0,0.08528053015470505,0.0,-0.06548801809549332
1702623774000907.0,0.07179604470729828,0.0,-0.048245642334222794
1702623774037985.0,0.0,0.0,0.0
1702623774077609.0,0.0,0.0,1.0471975803375244
1702623774121087.0,0.0,0.0,1.0471975803375244
1702623774159861.0,0.0,0.0,1.0471975803375244
1702623774205873.0,0.0,0.0,1.0471975803375244
1702623774240038.0,0.0,0.0,1.0471975803375244
1702623774283329.0,0.0,0.0,1.0471975803375244
1702623774322562.0,0.0,0.0,1.0471975803375244
1702623774367240.0,0.0,0.0,1.0471975803375244
1702623774409278.0,0.0,0.0,1.0471975803375244
1702623774444237.0,0.0,0.0,1.0471975803375244
1702623774486405.0,0.0,0.0,1.0471975803375244
1702623774526496.0,0.0,0.0,1.0471975803375244
1702623774567696.0,0.0,0.0,1.0471975803375244
1702623774609608.0,0.0,0.0,1.0471975803375244
1702623774646632.0,0.0,0.0,1.0471975803375244
1702623774690874.0,0.0,0.0,1.0471975803375244
1702623774732214.0,0.0,0.0,1.0471975803375244
1702623774775160.0,0.0,0.0,1.0471975803375244
1702623774794511.0,0.0,0.0,1.0471975803375244
1702623774813145.0,0.0,0.0,1.0471975803375244
1702623774850139.0,0.0,0.0,1.0471975803375244
1702623774890999.0,0.0,0.0,1.0471975803375244
1702623774939732.0,0.0,0.0,1.0471975803375244
1702623774972419.0,0.0,0.0,1.0471975803375244
1702623775014401.0,0.0,0.0,1.0471975803375244
1702623775055452.0,0.0,0.0,1.0471975803375244
1702623775093583.0,0.0,0.0,1.0471975803375244
1702623775133900.0,0.0,0.0,1.0471975803375244
1702623775179505.0,0.0,0.0,1.0471975803375244
1702623775215668.0,0.0,0.0,1.0471975803375244
1702623775257719.0,0.0,0.0,1.0471975803375244
1702623775294988.0,0.0,0.0,1.0471975803375244
1702623775337906.0,0.0,0.0,1.0471975803375244
1702623775378948.0,0.0,0.0,1.0471975803375244
1702623775418015.0,0.0,0.0,1.0471975803375244
1702623775468231.0,0.0,0.0,1.0471975803375244
1702623775468725.0,0.0,0.0,1.0471975803375244
1702623775498789.0,0.0,0.0,1.0471975803375244
1702623775541563.0,0.0,0.0,1.0471975803375244
1702623775590100.0,0.0,0.0,1.0471975803375244
1702623775631103.0,0.0,0.0,1.0471975803375244
1702623775662217.0,0.0,0.0,1.0471975803375244
1702623775700912.0,0.0,0.0,1.0471975803375244
1702623775744299.0,0.0,0.0,1.0471975803375244
1702623775786281.0,0.0,0.0,1.0471975803375244
1702623775794706.0,0.0,0.0,1.0471975803375244
1702623775824588.0,0.0,0.0,1.0471975803375244
1702623775864756.0,0.0,0.0,1.0471975803375244
1702623775905000.0,0.0,0.0,1.0471975803375244
1702623775947130.0,0.0,0.0,1.0471975803375244
1702623775987837.0,0.0,0.0,1.0471975803375244
1702623776029632.0,0.0,0.0,1.0471975803375244
1702623776069849.0,0.0,0.0,1.0471975803375244
1702623776109710.0,0.0,0.0,1.0471975803375244
1702623776149963.0,0.0,0.0,0.7257533073425293
1702623776188376.0,0.20000000298023224,0.0,-0.06976742297410965
1702623776231950.0,0.20000000298023224,0.0,-0.3652154803276062
1702623776275205.0,0.20000000298023224,0.0,-0.4207060933113098
1702623776316407.0,0.20000000298023224,0.0,-0.4323570728302002
1702623776355116.0,0.20000000298023224,0.0,-0.3905560374259949
1702623776392556.0,0.20000000298023224,0.0,-0.28515103459358215
1702623776433058.0,0.20000000298023224,0.0,-0.18478713929653168
1702623776475863.0,0.20000000298023224,0.0,-0.07781326770782471
1702623776514005.0,0.20000000298023224,0.0,-0.024253809824585915
1702623776556980.0,0.20000000298023224,0.0,0.0001873174187494442
1702623776600263.0,0.20000000298023224,0.0,-0.004725205712020397
1702623776638250.0,0.20000000298023224,0.0,-0.024452339857816696
1702623776677829.0,0.20000000298023224,0.0,-0.06898238509893417
1702623776721360.0,0.20000000298023224,0.0,-0.09417950361967087
1702623776757529.0,0.20000000298023224,0.0,-0.10972540825605392
1702623776794880.0,0.20000000298023224,0.0,-0.10972540825605392
1702623776798479.0,0.20000000298023224,0.0,-0.1204463392496109
1702623776841026.0,0.20000000298023224,0.0,-0.1305449903011322
1702623776882120.0,0.20000000298023224,0.0,-0.1119273230433464
1702623776922590.0,0.20000000298023224,0.0,-0.08823554962873459
1702623776960117.0,0.20000000298023224,0.0,-0.08899004757404327
1702623777001330.0,0.20000000298023224,0.0,-0.07009662687778473
1702623777045546.0,0.20000000298023224,0.0,-0.05593026056885719
1702623777083888.0,0.20000000298023224,0.0,-0.04164602980017662
1702623777125612.0,0.20000000298023224,0.0,-0.04683759808540344
1702623777165736.0,0.20000000298023224,0.0,-0.042311545461416245
1702623777206829.0,0.20000000298023224,0.0,-0.03286433219909668
1702623777245986.0,0.20000000298023224,0.0,-0.04300592839717865
1702623777287210.0,0.20000000298023224,0.0,-0.033548735082149506
1702623777326074.0,0.20000000298023224,0.0,-0.03385915234684944
1702623777366039.0,0.20000000298023224,0.0,-0.029251521453261375
1702623777408236.0,0.20000000298023224,0.0,-0.044262759387493134
1702623777450975.0,0.20000000298023224,0.0,-0.049609582871198654
1702623777489755.0,0.20000000298023224,0.0,-0.05995148792862892
1702623777531118.0,0.20000000298023224,0.0,-0.0701378807425499
1702623777569641.0,0.20000000298023224,0.0,-0.07577084749937057
1702623777614248.0,0.20000000298023224,0.0,-0.08144637942314148
1702623777651315.0,0.20000000298023224,0.0,-0.0773606151342392
1702623777692329.0,0.20000000298023224,0.0,-0.08309094607830048
1702623777733462.0,0.20000000298023224,0.0,-0.07411505281925201
1702623777771482.0,0.20000000298023224,0.0,-0.07489774376153946
1702623777795067.0,0.20000000298023224,0.0,-0.07489774376153946
1702623777813075.0,0.20000000298023224,0.0,-0.06612316519021988
1702623777855337.0,0.20000000298023224,0.0,-0.06684759259223938
1702623777895858.0,0.20000000298023224,0.0,-0.06265277415513992
1702623777935184.0,0.20000000298023224,0.0,-0.05842897295951843
1702623777975918.0,0.20000000298023224,0.0,-0.059087518602609634
1702623778018326.0,0.20000000298023224,0.0,-0.06468173116445541
1702623778062096.0,0.20000000298023224,0.0,-0.06541969627141953
1702623778097538.0,0.20000000298023224,0.0,-0.061250828206539154
1702623778140615.0,0.20000000298023224,0.0,-0.047192901372909546
1702623778180599.0,0.20000000298023224,0.0,-0.05268145352602005
1702623778219858.0,0.20000000298023224,0.0,-0.04838760942220688
1702623778262355.0,0.20000000298023224,0.0,-0.03936108201742172
1702623778303357.0,0.20000000298023224,0.0,-0.05955895036458969
1702623778341095.0,0.20000000298023224,0.0,-0.07506731897592545
1702623778380822.0,0.20000000298023224,0.0,-0.06614557653665543
1702623778425849.0,0.20000000298023224,0.0,-0.062056224793195724
1702623778462945.0,0.20000000298023224,0.0,-0.05300607904791832
1702623778503841.0,0.20000000298023224,0.0,-0.053674906492233276
1702623778544028.0,0.20000000298023224,0.0,-0.044522061944007874
1702623778588276.0,0.20000000298023224,0.0,-0.020469747483730316
1702623778624520.0,0.20000000298023224,0.0,-0.020749783143401146
1702623778666078.0,0.20000000298023224,0.0,-0.006266124080866575
1702623778709508.0,0.20000000298023224,0.0,-0.0014295523287728429
1702623778749597.0,0.20000000298023224,0.0,0.0034777652472257614
1702623778788662.0,0.20000000298023224,0.0,-0.02110658399760723
1702623778795254.0,0.20000000298023224,0.0,-0.02110658399760723
1702623778827427.0,0.20000000298023224,0.0,-0.04354456067085266
1702623778873561.0,0.20000000298023224,0.0,-0.05897480994462967
1702623778913649.0,0.20000000298023224,0.0,-0.06481201201677322
1702623778949897.0,0.20000000298023224,0.0,-0.07075515389442444
1702623778994672.0,0.20000000298023224,0.0,-0.08174596726894379
1702623779033934.0,0.20000000298023224,0.0,-0.07347606867551804
1702623779071102.0,0.20000000298023224,0.0,-0.07470633089542389
1702623779115939.0,0.20000000298023224,0.0,-0.06611081957817078
1702623779156066.0,0.20000000298023224,0.0,-0.05248001962900162
1702623779197131.0,0.20000000298023224,0.0,-0.03862118721008301
1702623779235126.0,0.20000000298023224,0.0,-0.029496513307094574
1702623779275269.0,0.20000000298023224,0.0,-0.02511192485690117
1702623779315313.0,0.20000000298023224,0.0,-0.0354330949485302
1702623779356658.0,0.20000000298023224,0.0,-0.0360974483191967
1702623779397065.0,0.20000000298023224,0.0,-0.05122581124305725
1702623779442370.0,0.20000000298023224,0.0,-0.05221031606197357
1702623779483218.0,0.20000000298023224,0.0,-0.06309202313423157
1702623779527651.0,0.20000000298023224,0.0,-0.06433099508285522
1702623779562300.0,0.20000000298023224,0.0,-0.050875455141067505
1702623779600960.0,0.20000000298023224,0.0,-0.04208460450172424
1702623779644845.0,0.20000000298023224,0.0,-0.03807070478796959
1702623779682879.0,0.20000000298023224,0.0,-0.03396338224411011
1702623779720476.0,0.20000000298023224,0.0,-0.02486647292971611
1702623779761973.0,0.20000000298023224,0.0,-0.025433896109461784
1702623779795422.0,0.20000000298023224,0.0,-0.025433896109461784
1702623779803367.0,0.20000000298023224,0.0,-0.017338793724775314
1702623779845141.0,0.20000000298023224,0.0,-0.022656060755252838
1702623779885230.0,0.20000000298023224,0.0,-0.013347446918487549
1702623779926238.0,0.20000000298023224,0.0,-0.018601518124341965
1702623779966284.0,0.20000000298023224,0.0,-0.019072744995355606
1702623780007656.0,0.20000000298023224,0.0,-0.0047974842600524426
1702623780050673.0,0.20000000298023224,0.0,0.009810212068259716
1702623780086947.0,0.20000000298023224,0.0,0.01008616853505373
1702623780129091.0,0.20000000298023224,0.0,-0.008910800330340862
1702623780170907.0,0.20000000298023224,0.0,-0.014104136265814304
1702623780214045.0,0.20000000298023224,0.0,-0.014537227340042591
1702623780249795.0,0.20000000298023224,0.0,-0.019908452406525612
1702623780293096.0,0.20000000298023224,0.0,-0.0353289358317852
1702623780333130.0,0.20000000298023224,0.0,-0.04145296663045883
1702623780372162.0,0.20000000298023224,0.0,-0.052769191563129425
1702623780411367.0,0.20000000298023224,0.0,-0.04976486787199974
1702623780452421.0,0.20000000298023224,0.0,-0.046747468411922455
1702623780492848.0,0.20000000298023224,0.0,-0.04365887492895126
1702623780536450.0,0.20000000298023224,0.0,-0.04544910416007042
1702623780576202.0,0.20000000298023224,0.0,-0.032625555992126465
1702623780615052.0,0.20000000298023224,0.0,-0.034101128578186035
1702623780654716.0,0.20000000298023224,0.0,-0.03569438308477402
1702623780696452.0,0.20000000298023224,0.0,-0.03744935616850853
1702623780738530.0,0.20000000298023224,0.0,-0.029513925313949585
1702623780783662.0,0.20000000298023224,0.0,-0.026206083595752716
1702623780795605.0,0.20000000298023224,0.0,-0.026206083595752716
1702623780818980.0,0.20000000298023224,0.0,-0.02777966856956482
1702623780859384.0,0.20000000298023224,0.0,-0.02453959733247757
1702623780899245.0,0.20000000298023224,0.0,-0.011652987450361252
1702623780939973.0,0.20000000298023224,0.0,-0.017380140721797943
1702623780980218.0,0.20000000298023224,0.0,-0.028506498783826828
1702623781021127.0,0.20000000298023224,0.0,-0.035701118409633636
1702623781063372.0,0.20000000298023224,0.0,-0.03383055701851845
1702623781101132.0,0.20000000298023224,0.0,-0.03206845000386238
1702623781144708.0,0.20000000298023224,0.0,-0.025539500638842583
1702623781185763.0,0.20000000298023224,0.0,-0.03824041411280632
1702623781222853.0,0.18042153120040894,0.0,-0.02841084450483322
1702623781266158.0,0.15687888860702515,0.0,-0.008110144175589085
1702623781306379.0,0.1341608613729477,0.0,-0.004686340223997831
1702623781345072.0,0.11368177831172943,0.0,0.014170179143548012
1702623781386320.0,0.09557349979877472,0.0,0.021777134388685226
1702623781426103.0,0.07970650494098663,0.0,0.04088562726974487
1702623781470408.0,0.06538522243499756,0.0,0.05476304888725281
1702623781509409.0,0.0,0.0,0.0
1702623781548826.0,0.0,0.0,1.0471975803375244
1702623781589833.0,0.0,0.0,1.0471975803375244
1702623781629463.0,0.0,0.0,1.0471975803375244
1702623781671101.0,0.0,0.0,1.0471975803375244
1702623781713345.0,0.0,0.0,1.0471975803375244
1702623781753440.0,0.0,0.0,1.0471975803375244
1702623781792238.0,0.0,0.0,1.0471975803375244
1702623781795801.0,0.0,0.0,1.0471975803375244
1702623781830705.0,0.0,0.0,1.0471975803375244
1702623781872986.0,0.0,0.0,1.0471975803375244
1702623781912571.0,0.0,0.0,1.0471975803375244
1702623781956717.0,0.0,0.0,1.0471975803375244
1702623781996687.0,0.0,0.0,1.0471975803375244
1702623782033364.0,0.0,0.0,1.0471975803375244
1702623782075811.0,0.0,0.0,1.0471975803375244
1702623782117121.0,0.0,0.0,1.0471975803375244
1702623782157388.0,0.0,0.0,1.0471975803375244
1702623782202915.0,0.0,0.0,1.0471975803375244
1702623782237474.0,0.0,0.0,1.0471975803375244
1702623782279193.0,0.0,0.0,1.0471975803375244
1702623782323545.0,0.0,0.0,1.0471975803375244
1702623782361486.0,0.0,0.0,1.0471975803375244
1702623782402284.0,0.0,0.0,1.0471975803375244
1702623782441838.0,0.0,0.0,1.0471975803375244
1702623782483709.0,0.0,0.0,1.0471975803375244
1702623782527101.0,0.0,0.0,1.0471975803375244
1702623782563858.0,0.0,0.0,1.0471975803375244
1702623782607219.0,0.0,0.0,1.0471975803375244
1702623782646738.0,0.0,0.0,1.0471975803375244
1702623782685405.0,0.0,0.0,1.0471975803375244
1702623782726745.0,0.0,0.0,1.0471975803375244
1702623782769964.0,0.0,0.0,1.0471975803375244
1702623782796043.0,0.0,0.0,1.0471975803375244
1702623782817223.0,0.0,0.0,1.0471975803375244
1702623782851020.0,0.0,0.0,1.0471975803375244
1702623782893130.0,0.0,0.0,1.0471975803375244
1702623782933209.0,0.0,0.0,1.0471975803375244
1702623782972335.0,0.0,0.0,1.0471975803375244
1702623783011348.0,0.0,0.0,1.0471975803375244
1702623783051138.0,0.0,0.0,1.0471975803375244
1702623783091376.0,0.0,0.0,1.0471975803375244
1702623783135841.0,0.0,0.0,1.0471975803375244
1702623783173051.0,0.0,0.0,1.0471975803375244
