time,gyro_z
1702086297614252.0,0.0011984590673819184
1702086297654887.0,0.0007989726727828383
1702086297696795.0,-0.00026632423396222293
1702086297737291.0,-0.0011984590673819184
1702086297777783.0,-0.0006658105994574726
1702086297818279.0,-0.0007989726727828383
1702086297858900.0,0.0010652969358488917
1702086297900465.0,-0.0007989726727828383
1702086297940972.0,0.0011984590673819184
1702086297981471.0,-0.0011984590673819184
1702086298021969.0,0.0017311074770987034
1702086298062588.0,0.0017311074770987034
1702086298103105.0,0.00026632423396222293
1702086298143598.0,-0.0035953770857304335
1702086298184085.0,0.0031958906911313534
1702086298224573.0,0.0
1702086298265194.0,-0.0005326484679244459
1702086298306678.0,-0.0015979453455656767
1702086298347172.0,0.002796404529362917
1702086298387654.0,-0.0005326484679244459
1702086298428144.0,-0.0007989726727828383
1702086298468760.0,-0.0017311074770987034
1702086298509286.0,-0.000932134804315865
1702086298549791.0,-0.0019974317401647568
1702086298590273.0,0.0010652969358488917
1702086298630766.0,0.0010652969358488917
1702086298672355.0,0.0007989726727828383
1702086298707672.0,0.00013316211698111147
1702086298748171.0,0.0067912680096924305
1702086298788668.0,0.0021305938716977835
1702086298829155.0,-0.0015979453455656767
1702086298869770.0,0.00026632423396222293
1702086298910282.0,-0.00013316211698111147
1702086298950786.0,0.0
1702086298991288.0,-0.0030627287924289703
1702086299031787.0,-0.00039948633639141917
1702086299073231.0,0.0026632423978298903
1702086299113761.0,-0.00026632423396222293
1702086299154267.0,-0.0011984590673819184
1702086299194753.0,0.0035953770857304335
1702086299235245.0,0.0006658105994574726
1702086299275872.0,-0.0019974317401647568
1702086299316401.0,0.0015979453455656767
1702086299357752.0,0.000932134804315865
1702086299398235.0,-0.0015979453455656767
1702086299438729.0,0.00039948633639141917
1702086299479337.0,0.0
1702086299519854.0,0.0034622149541974068
1702086299560362.0,0.0030627287924289703
1702086299600845.0,-0.0010652969358488917
1702086299641341.0,-0.000932134804315865
1702086299685542.0,-0.0019974317401647568
1702086299726062.0,0.0007989726727828383
1702086299767362.0,-0.0025300802662968636
1702086299807851.0,-0.0025300802662968636
1702086299848355.0,0.00026632423396222293
1702086299888961.0,0.0005326484679244459
1702086299929498.0,-0.0005326484679244459
1702086299970005.0,-0.0006658105994574726
1702086300010486.0,-0.0015979453455656767
1702086300050977.0,0.004793836269527674
1702086300092762.0,-0.000932134804315865
1702086300133294.0,-0.0014647833304479718
1702086300173796.0,-0.00186426960863173
1702086300214286.0,0.00026632423396222293
1702086300254778.0,-0.00039948633639141917
1702086300295380.0,0.0029295666608959436
1702086300335899.0,0.00039948633639141917
1702086300376396.0,-0.0054596466943621635
1702086300416891.0,0.00026632423396222293
1702086300457374.0,0.0011984590673819184
1702086300498929.0,-0.0021305938716977835
1702086300539452.0,-0.0017311074770987034
1702086300579953.0,0.0019974317401647568
1702086300620447.0,0.0017311074770987034
1702086300660933.0,-0.0006658105994574726
1702086300704124.0,-0.0005326484679244459
1702086300744644.0,-0.0007989726727828383
1702086300786304.0,-0.0010652969358488917
1702086300826798.0,0.00186426960863173
1702086300867289.0,0.00013316211698111147
1702086300907904.0,-0.0013316211989149451
1702086300948431.0,-0.0029295666608959436
1702086300988932.0,0.0005326484679244459
1702086301029423.0,-0.000932134804315865
1702086301069902.0,0.0015979453455656767
1702086301110526.0,-0.00026632423396222293
1702086301151039.0,-0.00226375600323081
1702086301192341.0,-0.00039948633639141917
1702086301232828.0,0.0025300802662968636
1702086301273316.0,-0.0013316211989149451
1702086301313948.0,-0.0015979453455656767
1702086301354467.0,-0.0013316211989149451
1702086301394962.0,0.0026632423978298903
1702086301435457.0,0.003861701348796487
1702086301475956.0,-0.0015979453455656767
1702086301517543.0,0.00519332243129611
1702086301558071.0,0.00226375600323081
1702086301598562.0,0.0010652969358488917
1702086301639058.0,-0.00013316211698111147
1702086301680027.0,-0.00039948633639141917
1702086301720671.0,-0.0031958906911313534
1702086301761180.0,-0.005592809058725834
1702086301801673.0,0.0005326484679244459
1702086301842149.0,0.0029295666608959436
1702086301882654.0,-0.000932134804315865
1702086301924007.0,-0.00332905282266438
1702086301964534.0,0.0010652969358488917
1702086302005025.0,0.0010652969358488917
1702086302045520.0,-0.0013316211989149451
1702086302126449.0,0.00013316211698111147
1702086302166996.0,-0.0006658105994574726
1702086302207503.0,0.0006658105994574726
1702086302247993.0,-0.0019974317401647568
1702086302329823.0,-0.00013316211698111147
1702086302370421.0,-0.0014647833304479718
1702086302410928.0,0.00039948633639141917
1702086302451411.0,-0.0035953770857304335
1702086302491901.0,-0.000932134804315865
1702086302532441.0,-0.0006658105994574726
1702086302573049.0,0.0005326484679244459
1702086302613582.0,0.002396918134763837
1702086302654069.0,-0.00039948633639141917
1702086302693877.0,0.0029295666608959436
1702086302734374.0,-0.00013316211698111147
1702086302774997.0,-0.00186426960863173
1702086302815501.0,0.0
1702086302856002.0,-0.0017311074770987034
1702086302896503.0,-0.0026632423978298903
1702086302936998.0,0.0013316211989149451
1702086302977624.0,-0.000932134804315865
1702086303019062.0,-0.0017311074770987034
1702086303059556.0,0.0006658105994574726
1702086303100045.0,0.0007989726727828383
1702086303140543.0,-0.002796404529362917
1702086303181169.0,0.0011984590673819184
1702086303221690.0,-0.004793836269527674
1702086303262183.0,0.0005326484679244459
1702086303302674.0,0.00026632423396222293
1702086303343169.0,-0.0006658105994574726
1702086303383794.0,0.00186426960863173
1702086303424333.0,-0.00186426960863173
1702086303465760.0,-0.00039948633639141917
1702086303506246.0,0.00013316211698111147
1702086303546735.0,-0.004660673905164003
1702086303587349.0,-0.000932134804315865
1702086303627844.0,0.002796404529362917
1702086303668336.0,0.0007989726727828383
1702086303707541.0,-0.0014647833304479718
1702086303748036.0,0.00039948633639141917
1702086303788645.0,0.0006658105994574726
1702086303829796.0,0.000932134804315865
1702086303870291.0,0.00039948633639141917
1702086303910777.0,-0.00026632423396222293
1702086303951271.0,-0.0035953770857304335
1702086303991899.0,-0.00013316211698111147
1702086304032424.0,0.00186426960863173
1702086304072933.0,0.00026632423396222293
1702086304113426.0,0.00013316211698111147
1702086304153930.0,-0.0019974317401647568
1702086304194541.0,-0.0019974317401647568
1702086304235826.0,0.0015979453455656767
1702086304276313.0,0.0014647833304479718
1702086304316799.0,-0.004128025844693184
1702086304357291.0,0.004793836269527674
1702086304397894.0,-0.002796404529362917
1702086304438410.0,-0.002396918134763837
1702086304478917.0,0.0021305938716977835
1702086304520346.0,0.0021305938716977835
1702086304560842.0,-0.0026632423978298903
1702086304601445.0,-0.0010652969358488917
1702086304641973.0,0.000932134804315865
1702086304684326.0,-0.00372853921726346
1702086304724821.0,0.0
1702086304765313.0,0.0019974317401647568
1702086304805941.0,0.0011984590673819184
1702086304846462.0,0.0005326484679244459
1702086304886956.0,0.0014647833304479718
1702086304928454.0,0.0031958906911313534
1702086304968958.0,-0.0007989726727828383
1702086305009580.0,-0.00039948633639141917
1702086305050101.0,-0.00013316211698111147
1702086305090619.0,-0.0021305938716977835
1702086305131115.0,0.002396918134763837
1702086305171607.0,-0.00026632423396222293
1702086305213374.0,-0.00026632423396222293
1702086305253900.0,0.0025300802662968636
1702086305294396.0,-0.0010652969358488917
1702086305334885.0,0.0007989726727828383
1702086305375383.0,0.0025300802662968636
1702086305416004.0,-0.00186426960863173
1702086305456527.0,0.0007989726727828383
1702086305497028.0,-0.0029295666608959436
1702086305537527.0,0.0
1702086305578008.0,0.0007989726727828383
1702086305619372.0,0.0014647833304479718
1702086305659895.0,-0.00226375600323081
1702086305695486.0,0.0021305938716977835
1702086305735998.0,-0.0017311074770987034
1702086305776478.0,-0.004926998168230057
1702086305817111.0,-0.0019974317401647568
1702086305857632.0,0.0017311074770987034
1702086305898138.0,0.002396918134763837
1702086305939710.0,-0.00226375600323081
1702086305980195.0,0.000932134804315865
1702086306020832.0,0.0019974317401647568
1702086306061351.0,-0.0007989726727828383
1702086306101848.0,-0.002796404529362917
1702086306142353.0,-0.0026632423978298903
1702086306182839.0,-0.0005326484679244459
1702086306223456.0,-0.00226375600323081
1702086306263979.0,-0.00039948633639141917
1702086306304470.0,0.002396918134763837
1702086306346080.0,0.0
1702086306386568.0,-0.00226375600323081
1702086306427184.0,0.0026632423978298903
1702086306467710.0,0.00039948633639141917
1702086306508214.0,-0.0034622149541974068
1702086306548702.0,-0.0006658105994574726
1702086306589199.0,-0.0013316211989149451
1702086306630852.0,-0.0014647833304479718
1702086306671370.0,-0.0013316211989149451
1702086306715784.0,0.0
1702086306756276.0,-0.0014647833304479718
1702086306796765.0,-0.0007989726727828383
1702086306837405.0,-0.0021305938716977835
1702086306877923.0,-0.004128025844693184
1702086306918428.0,0.00013316211698111147
1702086306958914.0,0.00013316211698111147
1702086306999410.0,0.0019974317401647568
1702086307040832.0,0.0010652969358488917
1702086307081367.0,0.0021305938716977835
1702086307121864.0,0.0
1702086307162352.0,0.00039948633639141917
1702086307202841.0,-0.00026632423396222293
1702086307243451.0,-0.0035953770857304335
1702086307283961.0,-0.00039948633639141917
1702086307324456.0,-0.0019974317401647568
1702086307366028.0,-0.00039948633639141917
1702086307406514.0,-0.0017311074770987034
1702086307447126.0,0.0021305938716977835
1702086307487642.0,-0.00372853921726346
1702086307528128.0,0.00226375600323081
1702086307568627.0,0.0010652969358488917
1702086307609110.0,-0.0054596466943621635
1702086307649734.0,0.0019974317401647568
1702086307688895.0,-0.0017311074770987034
1702086307729398.0,-0.00026632423396222293
1702086307770708.0,-0.0025300802662968636
1702086307811211.0,-0.0013316211989149451
1702086307851823.0,0.0005326484679244459
1702086307892354.0,-0.0014647833304479718
1702086307932855.0,0.0006658105994574726
1702086307973342.0,0.0029295666608959436
1702086308013847.0,-0.00332905282266438
1702086308054463.0,-0.000932134804315865
1702086308095920.0,0.0011984590673819184
1702086308136440.0,-0.0006658105994574726
1702086308176935.0,-0.0021305938716977835
1702086308217436.0,-0.0013316211989149451
1702086308258055.0,0.002796404529362917
1702086308298588.0,0.0030627287924289703
1702086308339085.0,-0.0025300802662968636
1702086308379570.0,-0.00026632423396222293
1702086308420071.0,0.000932134804315865
1702086308460693.0,-0.0025300802662968636
1702086308502164.0,-0.0013316211989149451
1702086308542656.0,0.004926998168230057
1702086308583153.0,-0.00013316211698111147
1702086308623644.0,0.00186426960863173
1702086308664264.0,0.0005326484679244459
1702086308703329.0,-0.000932134804315865
1702086308743838.0,0.0
1702086308784332.0,-0.000932134804315865
1702086308824827.0,0.00013316211698111147
1702086308866513.0,-0.0007989726727828383
1702086308907044.0,-0.00186426960863173
1702086308947555.0,-0.0011984590673819184
1702086308988046.0,0.0006658105994574726
1702086309028517.0,0.0005326484679244459
1702086309069124.0,-0.0006658105994574726
1702086309109636.0,0.0025300802662968636
1702086309150116.0,-0.0007989726727828383
1702086309190609.0,-0.00372853921726346
1702086309231108.0,0.0005326484679244459
1702086309273041.0,0.0010652969358488917
1702086309313557.0,-0.0013316211989149451
1702086309354047.0,0.0013316211989149451
1702086309394548.0,0.0005326484679244459
1702086309435044.0,-0.0005326484679244459
1702086309476797.0,-0.0006658105994574726
1702086309517321.0,0.00226375600323081
1702086309557820.0,-0.00039948633639141917
1702086309598310.0,-0.0005326484679244459
1702086309638804.0,0.0026632423978298903
1702086309679426.0,-0.00039948633639141917
1702086309721412.0,-0.0017311074770987034
1702086309761913.0,0.0015979453455656767
1702086309802418.0,0.0
1702086309842915.0,-0.00013316211698111147
1702086309884227.0,0.0035953770857304335
1702086309924751.0,-0.0006658105994574726
1702086309965232.0,-0.0019974317401647568
1702086310005718.0,-0.0021305938716977835
1702086310046215.0,-0.00372853921726346
1702086310086827.0,0.00519332243129611
1702086310127349.0,-0.00013316211698111147
1702086310167837.0,0.0005326484679244459
1702086310209412.0,0.002396918134763837
1702086310249900.0,-0.00013316211698111147
1702086310290510.0,-0.0030627287924289703
1702086310331014.0,0.00013316211698111147
1702086310371497.0,-0.00039948633639141917
1702086310411991.0,0.00039948633639141917
1702086310452482.0,0.0005326484679244459
1702086310493094.0,-0.00039948633639141917
1702086310533603.0,-0.00186426960863173
1702086310574095.0,-0.0007989726727828383
1702086310615469.0,0.0021305938716977835
1702086310655954.0,0.0
1702086310697169.0,-0.002796404529362917
1702086310737699.0,-0.0026632423978298903
1702086310778201.0,0.0031958906911313534
1702086310818682.0,-0.0013316211989149451
1702086310859174.0,0.002396918134763837
1702086310899775.0,0.0017311074770987034
1702086310941281.0,-0.00013316211698111147
1702086310981789.0,-0.00226375600323081
1702086311022285.0,0.000932134804315865
1702086311062778.0,-0.0007989726727828383
1702086311103389.0,0.0034622149541974068
1702086311143983.0,0.00039948633639141917
1702086311184495.0,0.0
1702086311224988.0,0.0011984590673819184
1702086311265492.0,0.000932134804315865
1702086311306005.0,0.002396918134763837
1702086311347274.0,0.0025300802662968636
1702086311387785.0,-0.00026632423396222293
1702086311428290.0,0.0
1702086311468793.0,0.00039948633639141917
1702086311509291.0,-0.00026632423396222293
1702086311549911.0,-0.0013316211989149451
1702086311590415.0,-0.0005326484679244459
1702086311630921.0,-0.00013316211698111147
1702086311671413.0,-0.0017311074770987034
1702086311714878.0,0.00039948633639141917
1702086311755501.0,-0.000932134804315865
1702086311796009.0,-0.000932134804315865
1702086311836497.0,0.00026632423396222293
