time,x,y,theta
1700006931018588.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931059106.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931099603.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931140086.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931181691.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931222309.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931262836.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931303325.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931343810.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931384277.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931424876.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931465374.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931505876.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931546359.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931587767.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931628376.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931670576.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931711077.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931751574.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931792069.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931833752.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931874254.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931914756.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931955247.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006931995728.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932036339.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932076848.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932117365.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932157860.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932198360.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932238972.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932280265.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932320748.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932361238.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932401716.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932442315.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932482821.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932523315.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932563804.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932605084.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932647436.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932687959.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932728451.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932768933.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932809421.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932850031.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932890538.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932931024.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006932971508.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933012834.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933053443.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933093973.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933134475.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933174963.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933215459.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933256068.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933296576.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933338053.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933378546.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933419036.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933459647.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933500176.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933540675.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933581180.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933621678.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933661752.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933703425.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933743926.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933784419.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933824901.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933865511.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933906023.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933946508.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006933986986.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934027476.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934068759.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934109278.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934149764.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934190245.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934230730.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934271348.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934311855.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934352350.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934392840.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934433328.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934474793.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934515311.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934555804.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934596286.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934636774.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934671646.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934712168.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934752657.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934793144.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934834232.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934874844.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934915365.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934955865.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006934996349.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935036840.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935077447.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935117974.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935158468.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935198953.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935240615.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935281219.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935321743.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935362237.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935402729.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935443221.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935483839.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935525393.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935565894.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935606387.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935652889.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935693498.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935734014.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935774494.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935814979.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935855478.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935896086.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935937439.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006935977946.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936018437.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936058931.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936099561.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936140072.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936180572.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936221056.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936262675.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936303283.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936343801.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936384302.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936424784.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936465272.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936505877.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936546397.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936586889.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936627382.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936666382.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936708011.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936748515.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936789016.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936829520.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936870011.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936910642.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936952330.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006936992828.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937033312.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937073799.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937114417.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937154935.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937195423.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937235909.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937276403.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937317030.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937358375.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937398858.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937439351.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937479847.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937520448.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937560959.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937601456.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937640048.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937681688.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937722309.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937762824.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937803316.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937843814.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937884304.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937924918.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006937965432.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938005926.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938046417.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938086894.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938128167.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938168676.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938209165.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938249664.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938290133.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938330739.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938371260.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938412923.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938453404.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938493893.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938534515.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938575040.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938615545.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938658762.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938699248.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938739872.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938780376.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938821687.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938862168.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938902653.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938943265.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006938983769.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939024257.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939064764.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939105251.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939146873.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939187391.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939227883.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939268369.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939308853.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939349456.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939389963.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939430464.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939470948.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939511438.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939552899.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939593421.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939633918.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939672834.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939713320.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939753937.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939794455.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939834947.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939876491.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939916972.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939957594.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006939998111.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940038599.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940079091.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940119579.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940160191.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940200710.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940241196.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940282502.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940322992.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940363613.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940404131.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940444620.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940485092.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940525575.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940566185.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940606719.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940648934.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940689435.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940729917.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940770529.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940811050.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940851546.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940892032.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940932515.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006940973129.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941013644.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941054137.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941095377.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941135851.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941176475.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941216989.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941257486.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941297970.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941338453.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941379056.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941420411.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941460898.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941501378.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941541850.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941582460.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941622975.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941661919.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941702406.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941742897.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941783493.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941824006.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941865655.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941906148.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941946640.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006941987262.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942027789.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942068284.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942108770.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942149272.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942190745.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942231249.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942271740.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942312232.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942352716.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942393338.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942433859.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942474342.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942515888.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942556375.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942596989.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942639344.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942679831.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942720326.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942760809.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942801438.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942842919.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942883402.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942923889.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006942964380.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943004987.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943045512.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943085994.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943126487.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943166974.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943207581.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943248958.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943289449.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943329936.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943370433.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943411046.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943451563.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943492052.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943532542.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943574154.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943614767.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943654405.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943694902.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943735378.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943775867.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943816472.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943856985.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943897467.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943937940.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006943979640.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944020250.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944060766.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944101256.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944141735.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944182218.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944222827.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944264456.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944304943.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944345434.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944385925.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944426540.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944467048.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944507528.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944548016.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944588497.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944629114.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944671436.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944711932.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944752414.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944792905.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944833528.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944874030.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944914521.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944955008.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006944996375.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945036983.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945077493.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945117981.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945158469.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945198962.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945239578.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945280089.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945320577.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945361065.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945402436.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945443048.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945483568.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945524041.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945564524.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945605005.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945642052.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945682574.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945724050.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945764535.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945805026.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945845636.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945886153.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945926644.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006945967125.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946007604.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946048229.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946088744.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946130118.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946170611.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946211094.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946251705.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946292233.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946332728.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
